-6.558279523005235978e-01
3.307097905008801741e-01
-5.982543638806172778e-03
4.458223759037270861e-01
-6.850897154066708516e-01
-3.778122218766974960e-01
-1.356435343990886333e-01
-2.931946488134651863e-01
-3.477412507607825776e-02
-1.674665479987413885e-01
2.658027530926403981e-01
-1.067524318452605092e+00
-3.329255172190450640e-01
4.089774829694570873e-02
-4.265161764024357760e-01
2.430312065983030179e-01
5.174301906241383087e-01
-7.226964473491981344e-02
3.651514717224808027e-01
8.491933334844253833e-01
-1.008894023521571259e-01
-9.530919757833149486e-01
1.009446612366522666e+00
-3.121467527639253392e-01
-2.704080321292711142e-01
2.470918168981222907e-01
-5.804611641380388320e-01
2.027508345809402035e-01
-1.128628215474142132e-01
-4.200452008165600493e-01
3.005838732674002145e-01
-3.020795745900566875e-01
-4.241762514074909896e-01
-5.970062950323492545e-01
2.762876799519249638e-02
3.252549650045444829e-01
-3.295587986794661917e-01
5.296969242190648908e-01
-4.196954689437207286e-01
6.553720453390995404e-01
3.889764438632110632e-01
3.537126526735370757e-01
-8.981731850810301676e-01
6.415893414223097779e-02
-5.808990012640466993e-01
-2.898237306230435628e-01
-7.717554259602502423e-03
-3.800266051645611459e-02
-4.687619686315777079e-01
2.005344177059025651e-02
-6.478113080658635115e-01
3.551834619457213543e-02
-2.892668279699390776e-01
-8.008915004077045430e-02
1.729723866206165916e-01
2.221475241356959673e-01
-8.176406507751982078e-01
-1.352629767229916180e-01
9.090547941139132115e-02
1.175891559918054302e-01
5.230281860231123653e-02
-5.961078427908804711e-01
-2.872120528531159067e-01
1.951327006859002178e-01
1.590807471386710414e-01
-3.723312115631942643e-01
4.742554472651588915e-01
-3.937892885481791838e-01
3.108698427803647732e-02
3.927647691351185411e-02
-1.101999718981383491e-01
-1.761334440612301044e-01
-3.303467238612273205e-01
-1.268274748065752466e-01
4.282423760007028624e-01
6.824592097182322625e-01
3.572238161770703857e-01
3.553045807650471177e-01
4.879029938928416965e-01
1.520610513538748210e-01
-7.998113159282320694e-01
-1.417289111215096209e-01
2.981445098843736319e-01
2.400379944781313724e-01
2.691373778631552249e-01
-9.008230348205261695e-01
5.229296540454713149e-01
7.612829816882517031e-01
1.780231074477694742e-01
6.903342672971701788e-01
-9.283862320621771858e-02
5.330540427161323952e-02
1.373747706436796168e-01
-7.199105386090209890e-01
7.043410866936699044e-01
3.358176417348978093e-01
-2.653342680383781738e-01
7.351477798046232026e-01
-5.691830150923238296e-01
-1.230438023822073013e-01
7.703892995206643723e-01
3.337784455736904632e-01
-1.416448279276145694e-01
4.453298366535086705e-01
1.070051078815079798e-02
-3.674653722535187184e-01
-3.109630239264780105e-01
-1.541655103717416153e-01
-9.276271360882637484e-02
-5.164424351958276649e-01
5.217479864421453728e-01
-7.761562239479281589e-01
-1.101196076275614277e-01
5.750661646620940370e-01
4.768385367725636592e-01
5.185759222374012323e-01
1.665275215096453654e-01
-4.531018731636941022e-01
-3.683714077246693641e-01
2.176022054744722323e-01
9.310106646960882026e-02
3.988455871168430367e-01
7.175540016890559480e-02
-1.698637424004758034e-01
-2.893054810800737009e-01
-8.709729061571733211e-02
2.378937656484501062e-01
2.809128493193737142e-01
-2.371794271313740765e-01
-9.204863194224860434e-02
-4.027218245316956380e-01
2.594670916455964482e-01
6.998437870963394002e-03
5.171692511272700798e-01
3.469603059090098363e-01
8.136336278403950850e-02
4.143595230204287216e-01
1.182929827151796009e-01
3.693457426810103916e-01
-4.384962423845902291e-01
3.214159740740684668e-01
-7.056270003423834036e-02
3.969080124792013220e-01
-1.036985576524551922e+00
-4.868365587332089406e-02
9.439879545314635578e-01
-2.376950172695602437e-01
-6.822303214061727072e-02
-2.968383971617923889e-01
2.571193086149711204e-01
-3.294318527958486342e-01
-5.313205848096947959e-01
2.065528260255051346e-02
4.465250515371303741e-02
-5.121370942255775160e-01
-1.303226044523387583e-01
-6.412554033103540219e-01
8.978646270303501653e-02
3.720614930041651336e-01
-5.633848973466899501e-01
-4.795578587282438021e-01
4.877750881667687888e-01
-4.569470565197587819e-02
5.883709352714114882e-01
5.365763703386381422e-01
1.006618156440984707e-01
-2.601409315130656097e-01
2.420636512306444943e-01
1.793271948287624984e-01
-7.731251021576661664e-01
-5.542473817115204371e-01
3.772826529878420265e-01
9.127278351922223087e-03
-4.105852552282639456e-01
5.127015667326568771e-01
-4.478217857568648763e-01
-1.386033261846310038e-01
-9.593413057343097572e-01
6.960544640575972997e-01
-3.349483239267242451e-01
-8.083366658089716772e-01
9.306821405240822687e-02
3.873697349876863982e-01
-4.006815635196869785e-01
-3.177372641928225550e-01
-1.461795766147005737e-01
-4.097771517065707525e-01
-2.152685679963756982e-01
2.998500715788255389e-01
-2.536236735684547217e-01
1.579534803242524266e+00
-1.457724330772956212e-01
4.399833729513092512e-02
9.845135570554659488e-01
2.270747261886444934e-01
-4.496524245276580234e-01
3.204306373901507077e-01
2.159245789020977913e-01
-4.829491593911339198e-01
-2.322746384239299522e-01
2.524183208716348492e-01
-1.944757501741945643e-02
9.365622356096653389e-02
1.005177992117976649e+00
-1.165125951300990809e-01
2.116987080193576121e-01
4.009011942995338584e-01
4.019638311402078806e-02
2.684564271446532868e-01
-7.866027144022301743e-01
4.443756187359093612e-01
-2.769121448578863026e-02
2.195737428289837589e-01
-8.338180191598478785e-01
-4.280641366327386094e-02
-5.435421490937587530e-01
1.427818237673285917e-01
3.094731712903021209e-03
1.185994837944794600e-01
-1.413171277376666646e-02
9.652672844704789090e-02
-8.966722221633898204e-01
-5.640614974465382736e-02
-1.754664542559942250e-03
-2.927744859312650383e-01
7.842544420497926660e-01
1.574692170014314885e-01
5.268158454502033239e-01
1.889205582743583300e-01
9.626147972015090815e-02
-6.266523986578768080e-01
-3.944210490878443665e-01
-4.824542696238757859e-03
-9.816227771715360650e-02
1.760414107442500042e-01
1.031534956869922526e-01
-4.793433236918305806e-01
7.653831466935977490e-01
9.999742176141296346e-02
8.063808372206522357e-01
-2.817578364177332206e-01
2.348453275446204802e-01
6.153669899305080210e-02
-3.503059962440416286e-01
-2.743158550525292561e-01
-4.387554936058498667e-01
6.581306637977152318e-02
2.991423036695761151e-01
-6.278893725503717493e-02
-3.386183211171268637e-01
4.442762812798686789e-01
-6.132390625695742781e-01
8.823232640853603814e-02
1.967223833300907887e-01
-3.980786270625047973e-01
1.062218470771781886e+00
4.801776353218266125e-01
-5.543934960218263042e-01
-1.851861448745742711e-01
7.314231469324738999e-02
2.700344823037360009e-01
-1.680355035173308198e-01
4.751509377557531222e-01
4.123710432666244374e-01
5.344827063122287170e-01
9.784760316419517379e-01
-5.134664075425419139e-01
1.652007411289108454e-02
3.059468020220689199e-01
4.468649960990816322e-02
-4.458965478778571107e-02
-1.231211444826443707e-01
-4.589699055273399608e-02
-2.470388516635747544e-01
-6.363241584053120903e-01
8.908028446388408517e-01
-1.730199930662886521e-01
-2.396896097715876806e-01
4.883624671464245615e-01
3.703438261374775164e-01
-8.724254180705194317e-01
-4.965870999335581515e-01
5.380147638415353623e-02
2.097405145054992703e-01
5.018493161110862966e-01
-4.447073617007187285e-01
-6.557351573162581992e-01
6.790594236023442809e-01
6.775620437908123073e-01
-8.557803819752593522e-02
-1.912161132316744783e-01
3.444471540402173626e-01
-7.919453637071061092e-02
-6.541145780688196743e-01
-3.056833782612272121e-01
-4.714009823816628364e-01
-1.167748670747153911e-01
1.017025603250338965e-02
-6.449560023220642924e-01
-6.869750746882156804e-03
-4.126156829018282068e-01
-2.644825790623405726e-01
4.218338643273011890e-01
3.475345515756866899e-01
5.493625208767023427e-01
-8.496627910160723385e-01
5.323949562248856404e-01
4.785231488448806608e-03
-5.672035926360518010e-01
-8.947990327121572163e-01
-5.868127503283308011e-01
3.883811659435009167e-01
2.600506975927170394e-01
1.273034476375488611e-01
-2.268780562427199776e-01
-2.624073876197973720e-01
1.623738150914291745e-01
-6.751687781813129341e-01
1.818005598168379554e-03
-3.616245527363765588e-01
2.019043482801440581e-01
1.398803734632790008e-01
3.436881472600473719e-01
-2.594508266971779498e-01
7.702444336347824549e-01
5.537665693102068049e-02
-1.545876814503611141e-01
-1.605763362732188504e-01
-3.398406541061341213e-01
-5.171736288918720170e-01
-4.927192473130097977e-02
3.564766519061971645e-02
-2.677111206217026029e-01
1.487608941100131144e-01
7.685285072382871951e-02
-8.767131661365622497e-01
-2.644761974535251303e-01
-2.899818375995370512e-01
1.440144251940309594e-01
-2.563698401381478420e-01
5.722615205850072329e-01
-6.574436854749708958e-01
-6.699724187745604853e-01
-8.013340424618586866e-01
-3.661082575718440091e-01
8.517835176806256570e-01
-4.775961815849852909e-01
-1.222034586148785573e+00
2.639671818751103682e-01
5.277668552965280452e-03
-5.186905001346062694e-01
-7.480605178566472890e-01
-4.467391365443106749e-02
-6.450187085681509114e-01
3.540869669628480820e-01
-6.058089185016299894e-01
-4.770451093208678550e-01
5.898175546996440310e-01
-3.474528920520614239e-01
5.697655939709218575e-01
4.738796162397717615e-01
-1.151261929068052477e-02
-6.675789126304469967e-01
5.691534172507339839e-01
-3.518449109888417258e-03
4.965636517220268775e-01
6.268303243735062757e-02
2.849536282287187250e-01
1.947723677612661630e-02
2.880049399486392381e-01
1.486416155102303349e-01
4.887376305005714516e-01
8.123945411896564550e-02
-1.117124383659581083e-01
5.758649008615041032e-01
-3.654661795554760007e-01
-3.139097900642416894e-01
-1.412690881444230995e-01
7.688720064425620671e-03
-1.996088809492317651e-01
-2.753318057324550053e-02
3.184310200500320986e-01
-4.621999606774527813e-01
-5.398050595211290048e-01
-1.500091588963735068e-01
4.398366691783117677e-02
3.295770370373949931e-01
-2.215454583090076812e-01
-5.440312554601601791e-01
1.814176131931260205e-01
4.104551120920858498e-01
-4.627072984038534398e-01
2.754918671242019834e-01
2.308078872056570641e-01
-1.091560071144646593e-01
-4.443683441068446149e-01
-1.664332302984781187e-01
2.823002343372013959e-02
-2.013843029700973855e-02
